Date,AAPL_currentRatio,AAPL_operatingProfitMargin,AAPL_netProfitMargin,AAPL_debtEquityRatio,AAPL_priceToBookRatio,AAPL_enterpriseValueMultiple,AAPL_priceFairValue,MRNA_currentRatio,MRNA_operatingProfitMargin,MRNA_netProfitMargin,MRNA_debtEquityRatio,MRNA_priceToBookRatio,MRNA_enterpriseValueMultiple,MRNA_priceFairValue,AAL_currentRatio,AAL_operatingProfitMargin,AAL_netProfitMargin,AAL_debtEquityRatio,AAL_priceToBookRatio,AAL_enterpriseValueMultiple,AAL_priceFairValue,TSLA_currentRatio,TSLA_operatingProfitMargin,TSLA_netProfitMargin,TSLA_debtEquityRatio,TSLA_priceToBookRatio,TSLA_enterpriseValueMultiple,TSLA_priceFairValue,MU_currentRatio,MU_operatingProfitMargin,MU_netProfitMargin,MU_debtEquityRatio,MU_priceToBookRatio,MU_enterpriseValueMultiple,MU_priceFairValue,SBUX_currentRatio,SBUX_operatingProfitMargin,SBUX_netProfitMargin,SBUX_debtEquityRatio,SBUX_priceToBookRatio,SBUX_enterpriseValueMultiple,SBUX_priceFairValue,TMUS_currentRatio,TMUS_operatingProfitMargin,TMUS_netProfitMargin,TMUS_debtEquityRatio,TMUS_priceToBookRatio,TMUS_enterpriseValueMultiple,TMUS_priceFairValue,FITB_currentRatio,FITB_operatingProfitMargin,FITB_netProfitMargin,FITB_debtEquityRatio,FITB_priceToBookRatio,FITB_enterpriseValueMultiple,FITB_priceFairValue,PEP_currentRatio,PEP_operatingProfitMargin,PEP_netProfitMargin,PEP_debtEquityRatio,PEP_priceToBookRatio,PEP_enterpriseValueMultiple,PEP_priceFairValue,BABA_currentRatio,BABA_operatingProfitMargin,BABA_netProfitMargin,BABA_debtEquityRatio,BABA_priceToBookRatio,BABA_enterpriseValueMultiple,BABA_priceFairValue
2018-08-26,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-08-27,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-08-28,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-08-29,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-08-30,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-08-31,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-01,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-02,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-03,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-04,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-05,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-06,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-07,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-08,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
2018-09-09,1.3073248407643312,0.23677837228949591,0.21625833098657654,2.0378428694464503,7.862077385362205,58.72979656862162,7.862077385362205,,,,,,,,0.5504829323894654,0.0983423516275874,0.04861290045520914,-61.554660529344076,-20.248230398696204,39.979432093204835,-20.248230398696204,0.7329101505880633,-0.1294173174911693,-0.17928475392849638,5.934440501932587,14.924266419328589,-1230.6685835086826,14.924266419328589,2.6345402005779364,0.5069898678979095,0.49031678850840066,0.430276798492094,2.3298129079549024,13.196103043564753,2.3298129079549024,1.0055835734870318,0.16492084369998256,0.1350965881178391,3.305186670007517,17.06835664958657,50.90481991209638,17.06835664958657,0.7640340480551665,0.13716772301579794,0.07397597199886483,1.9795639162035057,2.1653575954681488,21.091115055518838,2.1653575954681488,1.1420075902017395,0.0,0.37928802588996763,7.657088358355895,1.2067439197234187,30.77302528683256,1.2067439197234187,1.2366642234709666,0.1881914232442511,0.11311373523927906,6.7866679853624765,15.176724500642864,60.1625580721202,15.176724500642864,1.89128193800162,0.15785054575986565,0.12382936123490279,0.6431291500740082,6.823797416283641,29.28394853628536,6.823797416283641
